Date	Qsim	Qobs	Precipitation	Temperature	AET	PET	Snow	Snowcover	SM	Recharge	SUZ	SLZ	Q0	Q1	Q2	Qsim_rain	Qsim_snow
20170729	1.0320269379	0.451	0.0	14.7	2.40	3.92	0.0	0.00	98.7	0.0	0.0	13.0	0.000	0.000	1.0320269379	0.983	0.049
20170730	0.9558633499	0.361	0.0	15.8	2.54	4.25	0.0	0.00	96.1	0.0	0.0	12.0	0.000	0.000	0.9558633499	0.910	0.046
20170731	0.8982031709	0.335	1.0	18.3	2.24	3.83	0.0	0.00	94.7	0.2	0.0	11.3	0.000	0.000	0.8982031709	0.856	0.043
20170801	0.8355995513	0.306	0.3	18.9	2.53	4.40	0.0	0.00	92.4	0.0	0.0	10.5	0.000	0.000	0.8355995513	0.796	0.040
20170802	0.7739323044	0.233	0.0	19.7	2.25	4.02	0.0	0.00	90.2	0.0	0.0	9.7	0.000	0.000	0.7739323044	0.737	0.037
20170803	0.8537108149	0.809	11.2	19.8	2.44	4.25	0.0	0.00	97.1	1.9	0.0	10.7	0.000	0.000	0.8537108149	0.817	0.036
20170804	0.8040073053	0.534	1.0	19.7	2.16	3.66	0.0	0.00	95.7	0.2	0.0	10.1	0.000	0.000	0.8040073053	0.770	0.034
20170805	1.9866257201	3.876	35.6	16.1	2.78	4.21	0.0	0.00	119.1	9.5	5.3	12.3	0.000	1.0043181539	0.9823075662	1.940	0.047
20170806	1.6345719322	1.810	2.8	13.7	3.68	5.06	0.0	0.00	117.2	1.0	2.6	14.4	0.000	0.4871226644	1.1474492678	1.594	0.041
20170807	1.4178766101	1.045	4.1	15.1	3.93	5.47	0.0	0.00	116.0	1.4	0.6	16.3	0.000	0.1174730982	1.3004035119	1.381	0.037
20170808	1.2855986991	0.939	1.5	15.0	3.83	5.43	0.0	0.00	113.1	0.5	0.0	16.1	0.000	0.000	1.2855986991	1.252	0.034
20170809	1.2192134826	0.635	1.3	16.1	2.42	3.52	0.0	0.00	111.6	0.4	0.0	15.3	0.000	0.000	1.2192134826	1.188	0.031
20170810	1.1396802785	0.474	0.5	18.1	3.52	5.19	0.0	0.00	108.5	0.1	0.0	14.3	0.000	0.000	1.1396802785	1.110	0.029
20170811	1.0612834792	0.411	0.3	18.9	3.45	5.25	0.0	0.00	105.2	0.1	0.0	13.3	0.000	0.000	1.0612834792	1.034	0.027
20170812	1.2979808464	0.846	13.7	18.5	2.55	3.82	0.0	0.00	112.7	3.7	0.4	15.3	0.000	0.0773840879	1.2205967585	1.270	0.028
20170813	1.2516079170	0.794	4.1	16.4	2.87	4.15	0.0	0.00	112.7	1.2	0.0	15.7	0.000	0.000	1.251607917	1.225	0.027
20170814	1.1700034264	0.488	0.5	16.7	3.01	4.40	0.0	0.00	110.0	0.1	0.0	14.7	0.000	0.000	1.1700034264	1.145	0.025
20170815	1.7977487018	1.252	19.1	17.7	2.22	3.15	0.0	0.00	120.7	6.2	2.5	16.6	0.000	0.4764555282	1.3212931735	1.769	0.029
20170816	1.4352690705	1.054	1.0	13.4	2.94	4.00	0.0	0.00	118.4	0.4	0.0	18.0	0.000	0.000	1.4352690705	1.410	0.025
20170817	1.3293462131	0.559	0.0	14.0	2.25	3.14	0.0	0.00	116.1	0.0	0.0	16.7	0.000	0.000	1.3293462131	1.306	0.023
20170818	1.8102031299	1.676	14.7	15.0	2.64	3.61	0.0	0.00	122.9	5.4	1.8	18.4	0.000	0.3413266673	1.4688764626	1.785	0.026
20170819	1.5298604358	1.056	1.3	18.5	3.34	4.48	0.0	0.00	120.3	0.5	0.0	19.2	0.000	0.000	1.5298604358	1.507	0.023
20170820	1.4435564344	0.738	1.0	16.9	3.00	4.11	0.0	0.00	117.9	0.4	0.0	18.1	0.000	0.000	1.4435564344	1.422	0.021
20170821	1.3494967227	0.521	0.5	18.8	3.41	4.76	0.0	0.00	114.9	0.2	0.0	16.9	0.000	0.000	1.3494967227	1.330	0.020
20170822	1.4043509042	0.592	6.4	20.2	3.63	5.12	0.0	0.00	115.5	2.1	0.0	17.6	0.000	0.000	1.4043509042	1.385	0.019
20170823	1.3123841920	0.589	0.5	15.4	3.10	4.42	0.0	0.00	112.8	0.2	0.0	16.5	0.000	0.000	1.312384192	1.294	0.018
20170824	1.2155302386	0.389	0.0	13.8	3.10	4.54	0.0	0.00	109.7	0.0	0.0	15.3	0.000	0.000	1.2155302386	1.199	0.017
20170825	1.1258241070	0.340	0.0	12.4	3.30	4.96	0.0	0.00	106.4	0.0	0.0	14.1	0.000	0.000	1.125824107	1.110	0.015
20170826	1.0427382879	0.309	0.0	12.4	3.00	4.65	0.0	0.00	103.4	0.0	0.0	13.1	0.000	0.000	1.0427382879	1.028	0.014
20170827	0.9657842023	0.263	0.0	13.2	2.40	3.84	0.0	0.00	101.0	0.0	0.0	12.1	0.000	0.000	0.9657842023	0.953	0.013
20170828	0.8945093281	0.216	0.0	13.8	2.25	3.67	0.0	0.00	98.7	0.0	0.0	11.2	0.000	0.000	0.8945093281	0.882	0.012
20170829	0.8284945397	0.198	0.0	13.0	3.32	5.55	0.0	0.00	95.4	0.0	0.0	10.4	0.000	0.000	0.8284945397	0.817	0.011
20170830	0.7673516427	0.178	0.0	13.9	3.62	6.27	0.0	0.00	91.8	0.0	0.0	9.6	0.000	0.000	0.7673516427	0.757	0.010
20170831	0.7107210915	0.172	0.0	11.5	1.93	3.47	0.0	0.00	89.9	0.0	0.0	8.9	0.000	0.000	0.7107210915	0.701	0.010
20170901	0.6582698749	0.174	0.0	7.7	2.02	3.70	0.0	0.00	87.8	0.0	0.0	8.3	0.000	0.000	0.6582698749	0.649	0.009
20170902	0.6096895581	0.145	0.0	10.0	2.30	4.31	0.0	0.00	85.5	0.0	0.0	7.7	0.000	0.000	0.6096895581	0.601	0.008
20170903	1.2742746306	1.340	32.0	10.2	1.80	3.02	0.0	0.00	109.6	6.2	2.5	10.1	0.000	0.4719441619	0.8023304688	1.263	0.011
20170904	1.0291206653	1.861	3.8	14.7	2.30	3.42	0.0	0.00	110.0	1.0	0.3	12.3	0.000	0.0483661852	0.9807544802	1.019	0.010
20170905	1.4202568207	2.189	15.0	14.6	2.71	3.88	0.0	0.00	117.6	4.7	1.4	14.4	0.000	0.2742460212	1.1460107995	1.409	0.011
20170906	1.3275220741	1.723	5.6	12.8	3.01	4.16	0.0	0.00	118.3	2.0	0.1	16.3	0.000	0.0284508716	1.2990712025	1.317	0.010
20170907	1.3888918899	1.505	6.6	12.7	2.25	3.08	0.0	0.00	120.3	2.4	0.0	17.4	0.000	0.000	1.3888918899	1.379	0.010
20170908	1.3129565007	1.122	1.0	11.4	1.76	2.40	0.0	0.00	119.1	0.4	0.0	16.5	0.000	0.000	1.3129565007	1.304	0.009
20170909	1.2549535476	0.983	1.5	11.4	1.77	2.44	0.0	0.00	118.3	0.5	0.0	15.7	0.000	0.000	1.2549535476	1.246	0.009
20170910	1.1952672045	0.746	1.3	11.8	2.05	2.84	0.0	0.00	117.1	0.4	0.0	15.0	0.000	0.000	1.1952672045	1.187	0.008
20170911	1.1143803059	0.548	0.3	14.0	2.62	3.69	0.0	0.00	114.7	0.1	0.0	14.0	0.000	0.000	1.1143803059	1.107	0.008
20170912	1.0389856961	0.440	0.3	14.8	2.59	3.72	0.0	0.00	112.3	0.1	0.0	13.0	0.000	0.000	1.0389856961	1.032	0.007
20170913	0.9623085518	0.368	0.0	16.3	1.53	2.25	0.0	0.00	110.8	0.0	0.0	12.1	0.000	0.000	0.9623085518	0.956	0.007
20170914	0.8912901806	0.350	0.0	16.5	2.14	3.18	0.0	0.00	108.7	0.0	0.0	11.2	0.000	0.000	0.8912901806	0.885	0.006
20170915	0.8255129653	0.308	0.0	19.5	2.42	3.68	0.0	0.00	106.3	0.0	0.0	10.4	0.000	0.000	0.8255129653	0.820	0.006
20170916	0.7645901085	0.275	0.0	19.2	1.73	2.68	0.0	0.00	104.5	0.0	0.0	9.6	0.000	0.000	0.7645901085	0.759	0.005
20170917	0.7081633585	0.257	0.0	18.3	0.96	1.51	0.0	0.00	103.6	0.0	0.0	8.9	0.000	0.000	0.7081633585	0.703	0.005
20170918	0.6559009026	0.236	0.0	19.6	2.08	3.31	0.0	0.00	101.5	0.0	0.0	8.2	0.000	0.000	0.6559009026	0.651	0.004
20170919	0.6074954160	0.217	0.0	18.2	2.34	3.81	0.0	0.00	99.1	0.0	0.0	7.6	0.000	0.000	0.607495416	0.603	0.004
20170920	0.5626622543	0.201	0.0	18.3	2.03	3.38	0.0	0.00	97.1	0.0	0.0	7.1	0.000	0.000	0.5626622543	0.559	0.004
20170921	0.5251342041	0.166	0.3	17.6	1.56	2.65	0.0	0.00	95.8	0.1	0.0	6.6	0.000	0.000	0.5251342041	0.522	0.004
20170922	0.4863792998	0.131	0.0	16.6	0.92	1.58	0.0	0.00	94.9	0.0	0.0	6.1	0.000	0.000	0.4863792998	0.483	0.003
20170923	0.4504845075	0.125	0.0	17.7	1.32	2.30	0.0	0.00	93.6	0.0	0.0	5.7	0.000	0.000	0.4504845075	0.447	0.003
20170924	0.4172387508	0.118	0.0	21.6	1.50	2.65	0.0	0.00	92.1	0.0	0.0	5.2	0.000	0.000	0.4172387508	0.414	0.003
20170925	0.3864465310	0.119	0.0	22.5	1.19	2.14	0.0	0.00	90.9	0.0	0.0	4.8	0.000	0.000	0.386446531	0.384	0.003
20170926	0.3579267770	0.147	0.0	22.2	0.54	0.99	0.0	0.00	90.3	0.0	0.0	4.5	0.000	0.000	0.357926777	0.355	0.002
20170927	0.3529151702	0.121	2.0	22.1	0.56	1.02	0.0	0.00	91.5	0.3	0.0	4.4	0.000	0.000	0.3529151702	0.351	0.002
20170928	0.3435031729	0.141	1.5	13.0	1.27	2.27	0.0	0.00	91.5	0.2	0.0	4.3	0.000	0.000	0.3435031729	0.341	0.002
20170929	0.3181526387	0.133	0.0	8.1	1.33	2.40	0.0	0.00	90.1	0.0	0.0	4.0	0.000	0.000	0.3181526387	0.316	0.002
20170930	0.2978148551	0.147	0.3	6.8	1.77	3.23	0.0	0.00	88.6	0.0	0.0	3.7	0.000	0.000	0.2978148551	0.296	0.002
